Longitude,Latitude,condensing_tower,chimney,power_plant_unit,total_score
115.79712617743337,34.68276092472501,0.0,0.20095000761600568,0.37899404764175415,0.5799440552577598
115.80223931229165,34.69097556459964,0.0,0.12607245445251467,0.34261056780815125,0.46868302226066594
115.76021406722907,34.69228434761348,0.0,0.0638843834400177,0.16100578010082245,0.22489016354084015
115.95915938966539,35.059362177590934,0.0,0.12215948782455775,0.0,0.12215948782455775
117.36853214450402,36.06472525790813,0.0,0.08481843160777598,0.0,0.08481843160777598
118.55153410432146,37.865405328155695,0.0,0.11304364289788806,0.0,0.11304364289788806
118.56409160906551,37.79834414968541,0.12661401247811202,0.0,0.0,0.12661401247811202
118.92029798080867,37.669715886069284,0.20311641884973833,0.0,0.0,0.20311641884973833
120.71915251506078,37.55281451250659,0.0,0.0636136840943963,0.0,0.0636136840943963
115.69662032163934,34.57464222064161,0.0,0.1379670023918152,0.20696090161800385,0.34492790400981904
116.0008856439109,34.85363568903286,0.146257746219635,0.0,0.0,0.146257746219635
120.43684598577345,37.38846560000215,0.42248644108228456,0.18019840717315672,0.4557509124279022,1.0584357606833434
119.31824809634854,35.78021835182106,0.0,0.12719994744915142,0.0,0.12719994744915142
119.31892760528807,35.8447855689568,0.0,0.06349585836469925,0.0,0.06349585836469925
119.29928712621293,35.80149256001601,0.06714948542208282,0.0,0.0,0.06714948542208282
118.54830660142753,37.558681145627226,0.299816107749939,0.0,0.39355137944221497,0.693367487192154
118.53911530566845,37.56921949654555,0.1338135086916202,0.0,0.0,0.1338135086916202
118.52785704943497,37.559925298271885,0.17234978263558642,0.0,0.0,0.17234978263558642
118.55093756006313,37.560053309738656,0.0,0.1901039502642667,0.2354455590248108,0.42554950928907753
118.53922922260841,37.56341558116789,0.12349919389310533,0.0,0.0,0.12349919389310533
118.61440823143683,37.558813294880565,0.11906713667082099,0.0,0.0,0.11906713667082099
118.53515676362981,37.565834981108885,0.10004684661803517,0.0,0.0,0.10004684661803517
118.5424098297363,37.571702933172176,0.0,0.1010820508003235,0.15622976422309875,0.25731181502342226
115.31322332714696,35.11619673057841,0.0,0.09050676822662354,0.3635779619216919,0.4540847301483154
118.10299385091248,35.465101038788774,0.0,0.0733418995491626,0.0,0.0733418995491626
117.5186112706994,37.103780385215906,0.20468479438704207,0.0,0.0,0.20468479438704207
116.9027019402455,37.777470183454135,0.0,0.13293415262960406,0.0,0.13293415262960406
116.91624751224859,37.825245432448554,0.12231673300266267,0.1489347219467163,0.0,0.27125145494937897
116.90945931816431,36.808813925058224,0.299825656414032,0.19368845224380496,0.3351081311702728,0.8286222398281098
116.81832356156377,36.79522191397086,0.0,0.28110404539173856,0.1680653840303421,0.44916942942208066
116.89806883467752,36.79907983072578,0.0,0.18937894017618231,0.4846926033496856,0.674071543525868
116.82117669932232,36.79801273051463,0.0,0.08234394377016803,0.0,0.08234394377016803
117.57269062839566,36.179813945535315,0.23454763664084413,0.0,0.0,0.23454763664084413
117.54934674594297,36.214926701197165,0.17444527696994144,0.0,0.0,0.17444527696994144
117.5390701955161,36.189351209091534,0.0,0.1552667260169983,0.37987932562828064,0.535146051645279
117.01720011797948,36.19651566523515,0.0,0.0,0.3998495489358902,0.3998495489358902
118.62948573416614,37.99700290303437,0.25316239446401595,0.0,0.0,0.25316239446401595
118.64872097634296,38.02056290248284,0.14626994444139974,0.0,0.0,0.14626994444139974
118.67673032968337,38.07777423754626,0.0,0.13334881018399367,0.0,0.13334881018399367
118.62713695537965,38.0022863277533,0.0,0.1813033699989319,0.20214664936065674,0.38345001935958867
118.66348470015656,38.069036400264324,0.0,0.09299449664306189,0.0,0.09299449664306189
118.71124440593934,38.0774767540947,0.0,0.1090142566662768,0.0,0.1090142566662768
118.69438944115814,38.07634137999715,0.13067384453941633,0.0,0.0,0.13067384453941633
118.91990006337961,35.939794228079826,0.0,0.10058428004947943,0.0,0.10058428004947943
116.21951976258401,34.9292455799042,0.0,0.12475662720601727,0.0,0.12475662720601727
116.11917638855823,34.930482962407716,0.0,0.05338972897807515,0.0,0.05338972897807515
116.93099793552064,35.607189005659684,0.21202548290824386,0.0,0.0,0.21202548290824386
116.9967664053424,35.61381070824213,0.0,0.0,0.3440566584467888,0.3440566584467888
116.97562100453709,35.61719372292395,0.0,0.19136039018630985,0.7861047983169556,0.9774651885032655
116.93449822892663,35.60727459844934,0.0,0.1783156394958496,0.34764939546585083,0.5259650349617004
116.98745534069991,35.591964844484295,0.0,0.0,0.31125809997320175,0.31125809997320175
116.95177349049081,35.62158527024709,0.0,0.07737067937850953,0.327118456363678,0.4044891357421875
116.9274291148175,35.622379076199074,0.0,0.06381422877311707,0.2641352117061615,0.32794944047927854
116.99794221086147,35.579451337789706,0.0,0.0632479611384703,0.0,0.0632479611384703
116.99561889398525,35.57614733695069,0.0,0.0605696976184845,0.2294949293136597,0.2900646269321442
115.90029222219408,35.77595936355658,0.0,0.0,0.32590538263320923,0.32590538263320923
115.822811625673,35.81999777017996,0.0,0.0850824373595058,0.0,0.0850824373595058
119.55541372530031,35.735428793160864,0.0,0.13769707947143833,0.0,0.13769707947143833
116.53493663659518,36.878443169367436,0.1804383873939514,0.08047372102737427,0.0,0.2609121084213257
116.5203398128461,36.941688139479616,0.0,0.09523619541934697,0.0,0.09523619541934697
120.92469799969656,37.188911391434466,0.0,0.06074930208324134,0.0,0.06074930208324134
121.58778906033065,37.37490505196072,0.15377092865268968,0.0,0.0,0.15377092865268968
121.5177369179506,37.33285601893639,0.0,0.08303064448029845,0.0,0.08303064448029845
115.3025445061641,34.8813268090111,0.0,0.1064458727836609,0.3200916647911072,0.4265375375747681
115.23406448722808,34.9587109396858,0.0,0.09588268995285035,0.1768294870853424,0.2727121770381927
115.25384274518699,34.909886478928854,0.0,0.0595373462735439,0.0,0.0595373462735439
115.25553955605565,34.965315875877685,0.0,0.0873225748538971,0.21425704658031464,0.30157962143421174
115.22129131988066,34.96219208543899,0.0,0.0,0.19456955045461655,0.19456955045461655
120.45043246709723,36.40845995350967,0.29986013174057,0.11841745376586915,0.4272300899028778,0.8455076754093169
120.48357353737204,36.41546708247064,0.0,0.20594554291477152,0.4605776071548462,0.6665231500696177
120.47415781551418,36.47472829460821,0.0,0.17347533702850343,0.1950853615999222,0.36856069862842566
120.42395442152251,36.39850684165397,0.22164296507835388,0.0,0.287680059671402,0.5093230247497559
120.42199800330368,36.40802070607312,0.10746241707980415,0.0,0.0,0.10746241707980415
117.40756405398874,36.72879300214364,0.42409490390606036,0.2626249451082705,0.4795406758785248,1.1662605248928557
117.40362672125113,36.730371427590875,0.2117247630367762,0.0,0.0,0.2117247630367762
117.40424735534253,36.72752511931412,0.0,0.19883739948272705,0.4950441420078278,0.6938815414905548
118.38623043552244,37.015132014240095,0.2619921460747719,0.0,0.0,0.2619921460747719
118.350111176512,37.075169729472904,0.22590618431568144,0.0,0.0,0.22590618431568144
118.37389538721182,37.011250766908795,0.1856690101325512,0.0,0.0,0.1856690101325512
118.38245939078837,37.016475931583976,0.21794341738408587,0.0,0.0,0.21794341738408587
118.37736993886004,37.013111799533576,0.17258174149267785,0.0,0.0,0.17258174149267785
118.36100055220436,37.011859182015186,0.1543873071670532,0.0,0.0,0.1543873071670532
118.34961638745294,37.067580981804824,0.09519868936547098,0.0,0.0,0.09519868936547098
116.37488796671393,36.45489780298916,0.0,0.0905216097831726,0.3229851722717285,0.4135067820549011
116.37550713135289,36.46092567310322,0.0,0.0,0.2250952422618866,0.2250952422618866
118.69046399814188,35.55025351407502,0.29285670518875123,0.08946899771690368,0.0,0.38232570290565493
118.66812490865617,35.502030903974,0.0,0.1626680135726929,0.44462969899177546,0.6072977125644683
118.6711016747747,35.50666902957002,0.12427878836469619,0.0,0.0,0.12427878836469619
118.63783756521812,35.4778901890259,0.0,0.057398619197255564,0.0,0.057398619197255564
116.07017328948551,35.444790524224544,0.0,0.19122474193573002,0.307479590177536,0.49870433211326604
116.09829616850121,35.402250170852525,0.0,0.11424025093270027,0.0,0.11424025093270027
116.05820756609572,35.39588790748279,0.0,0.12046136179525987,0.0,0.12046136179525987
116.04574042874529,35.41183750323789,0.0,0.08129593077180827,0.0,0.08129593077180827
116.08710862141066,35.39373103356371,0.0,0.11968566179275514,0.3505300134420395,0.47021567523479463
116.0552896514149,35.39137080496828,0.0,0.06513230248120143,0.0,0.06513230248120143
116.07457174556234,35.39336713346329,0.0,0.05719104596833941,0.0,0.05719104596833941
116.50665297106697,35.03194546650046,0.0,0.10504886620944448,0.0,0.10504886620944448
115.8566795992119,36.20636605711206,0.16304916749401427,0.0,0.0,0.16304916749401427
115.8489147318057,36.193381967896755,0.0,0.08609196396314785,0.0,0.08609196396314785
115.63352426792129,35.6889857362274,0.0,0.19878807067871096,0.23321235179901126,0.4320004224777222
115.62376813240519,35.68903396667324,0.0,0.06493326425552369,0.6465952396392822,0.7115285038948059
115.65717428378905,35.67969792565079,0.0,0.05879254402539879,0.0,0.05879254402539879
115.61904018338784,35.67848616517732,0.0,0.06511957413295114,0.0,0.06511957413295114
120.01845398359956,36.72708005607938,0.0,0.10984050348448438,0.0,0.10984050348448438
116.10395058728481,37.194424906104636,0.29943807721137994,0.0,0.4357464909553528,0.7351845681667327
117.58170010355228,36.85826191917331,0.26654419319535305,0.0,0.4823274314403534,0.7488716246357064
119.93246785895805,36.798587702556915,0.24799954891204834,0.07091606259346009,0.0,0.3189156115055084
119.96023935254928,36.7804483539105,0.0,0.133352267742157,0.2167387455701828,0.3500910133123398
119.97780371250217,36.80420852271584,0.0,0.08641003370285034,0.2682173252105713,0.3546273589134216
120.00738712766837,36.79322670829558,0.10463337309378316,0.0,0.0,0.10463337309378316
120.01787878279464,36.859570669423306,0.10580052048148623,0.0,0.0,0.10580052048148623
120.01973916253903,36.84399377936541,0.08918008146595165,0.0,0.0,0.08918008146595165
120.31304060999649,37.680906001944706,0.2956956267356873,0.25873313040488366,0.6734271347522737,1.2278558918928446
120.22510634931804,37.68045208039557,0.1583945026096282,0.0,0.0,0.1583945026096282
120.22206339946031,37.68062490219598,0.11390900725986979,0.0,0.0,0.11390900725986979
116.64110456479168,36.15681099914247,0.4050670811577744,0.07370431423187256,0.0,0.47877139538964697
120.61941492982582,37.78184450784918,0.21994664251184162,0.0,0.0,0.21994664251184162
117.61663683464693,36.392869419062684,0.0,0.10576352081684975,0.0,0.10576352081684975
117.5630829546116,36.406677104053145,0.0,0.16475056833344148,0.16908268630504608,0.33383325463848756
117.60307629701788,36.42139657358603,0.0,0.07833149214228846,0.0,0.07833149214228846
117.52883631149224,36.4126643165598,0.0,0.05907054253083422,0.0,0.05907054253083422
121.60550775011123,37.18220619506947,0.0,0.12773933860170897,0.0,0.12773933860170897
121.60127124419088,37.18456719624327,0.0,0.10166378517304654,0.0,0.10166378517304654
121.55975212921918,37.20862817307908,0.11913112506990145,0.0,0.0,0.11913112506990145
117.90652408887186,35.31747429849863,0.2118508495487814,0.0,0.0,0.2118508495487814
117.90397130597155,35.32116499822269,0.0,0.18738929703978913,0.4945633113384247,0.6819526083782138
117.88585981848173,35.29302616770546,0.21661173657530855,0.0,0.0,0.21661173657530855
116.58168228598058,35.07651763661362,0.0,0.08746445178985596,0.15557099878787994,0.2430354505777359
118.69893071700696,37.326472541655754,0.13824758264060577,0.0,0.0,0.13824758264060577
117.6207610367346,37.57565343133083,0.0,0.13824637091871111,0.0,0.13824637091871111
119.2602560991151,36.667628444824395,0.24377296743136573,0.0,0.0,0.24377296743136573
119.26206733297761,36.66208330817972,0.21168671075459816,0.0,0.0,0.21168671075459816
119.22990061810964,36.6455766500929,0.3669485745586898,0.0,0.6172718703746796,0.9842204449333694
119.24864210087534,36.64450715909575,0.0,0.10131819998133904,0.0,0.10131819998133904
119.23639228624447,36.645740548575525,0.0,0.25375995400925283,0.437072217464447,0.6908321714736998
119.2655030109974,36.666908236816866,0.0,0.23395724037766982,0.1821402609348297,0.41609750131249956
119.24157206182417,36.64653824131476,0.28220599293708803,0.0,0.46738454699516296,0.749590539932251
119.25160931948228,36.64066455931913,0.28032377958297733,0.07999708652496339,0.0,0.36032086610794073
117.14737146911783,36.477699603123334,0.0,0.0929946947332499,0.0,0.0929946947332499
119.17776501839421,36.48446604331054,0.29982125759124756,0.0,0.1538901925086975,0.45371145009994507
119.2008661734906,36.4841229487853,0.299699467420578,0.0,0.4450733959674835,0.7447728633880615
119.20705933910062,36.522427222560694,0.0,0.19153833389282227,0.2689727246761322,0.46051105856895447
119.19891358819174,36.48634891562076,0.23444498777389525,0.14016289710998536,0.0,0.37460788488388064
119.14891519197754,36.51580486340505,0.14788878171193648,0.0,0.0,0.14788878171193648
117.89066024351943,37.34658194162961,0.78499973537008,0.22092105448246002,1.6519992351531982,2.657920025005738
117.83959937896135,37.35976804488694,0.0,0.09569815397262575,0.535932719707489,0.6316308736801147
117.91928025835504,37.36156508014492,0.0,0.07430852276836299,0.0,0.07430852276836299
117.92071186149997,37.32724974387667,0.0,0.0,0.3325275853276253,0.3325275853276253
120.01849328029856,36.60898977527041,0.0,0.11592714061218513,0.0,0.11592714061218513
119.92331836360279,36.6104064656573,0.0,0.1437270164489746,0.28136730194091797,0.42509431838989253
118.48693336876796,37.46579175536178,0.2149686478394979,0.0,0.0,0.2149686478394979
118.50292479843448,37.44697678623937,0.0,0.262834894657135,0.2043820321559906,0.4672169268131256
118.50121466419,37.46034638243577,0.0,0.061386448144912724,0.36914899945259094,0.4305354475975037
118.44544296957626,37.44547639180649,0.0,0.09481067599503878,0.0,0.09481067599503878
118.49251621189555,37.432132784569305,0.11938049427481463,0.0,0.0,0.11938049427481463
118.48521040116239,37.460895978358565,0.0,0.07023391127586365,0.54136061668396,0.6115945279598236
118.42565397999816,37.4230684679523,0.08698141314171112,0.0,0.0,0.08698141314171112
118.48247362298052,37.43072714451393,0.17589843505268202,0.09790664315223695,0.0,0.27380507820491895
118.50024680190154,37.441396083659846,0.0,0.055730396356976165,0.0,0.055730396356976165
117.64608647987716,35.886464283839516,0.21201503259715562,0.0,0.0,0.21201503259715562
117.7147960270817,35.92784101280513,0.14211012951871546,0.0,0.0,0.14211012951871546
117.65918505022267,35.97744766668442,0.0,0.08785952692536741,0.0,0.08785952692536741
117.62950325803413,35.95106889579091,0.0,0.11341089010238647,0.29475700855255127,0.40816789865493774
117.68678514918265,35.87705229441983,0.0,0.07918711588735075,0.0,0.07918711588735075
117.71956886221427,35.88170668145972,0.0,0.0,0.2301287204027176,0.2301287204027176
117.65188523830768,35.88078477858485,0.0,0.06684041619300843,0.17758023738861084,0.24442065358161927
118.7972087521442,35.078050392315944,0.2814183130860329,0.0,0.0,0.2814183130860329
118.818084046193,35.073191338826895,0.12695246536938026,0.0,0.0,0.12695246536938026
118.71911193480753,35.020911162161056,0.12031123261352163,0.0,0.0,0.12031123261352163
117.83107772778222,36.07728399020094,0.0,0.11415443994913207,0.0,0.11415443994913207
121.99007883052279,37.467900342068525,0.17153072342401926,0.0,0.0,0.17153072342401926
121.92512812127526,37.39101785403215,0.0,0.0,0.33092624694108963,0.33092624694108963
122.00182520867423,37.47609917591549,0.2657430410385132,0.0,0.17863458395004272,0.44437762498855593
115.94589202416103,35.576462466864115,0.08344670131005859,0.0,0.0,0.08344670131005859
120.81415681482278,36.568621134675986,0.0,0.12208517450126335,0.0,0.12208517450126335
120.74055062919746,36.49538788815313,0.09164909720420837,0.15081321001052858,0.0,0.24246230721473694
120.81828668472228,36.50691246952244,0.0838758563266647,0.0,0.0,0.0838758563266647
118.13976256155128,34.867655694077456,0.0,0.0,0.33376214653253555,0.33376214653253555
117.71597877648358,35.53871277457592,0.24297872185707092,0.08987113833427429,0.0,0.3328498601913452
117.61735340258235,35.521719116408725,0.0,0.06814000063603283,0.0,0.06814000063603283
117.6524844186559,37.83122889091638,0.0,0.13732214110708543,0.0,0.13732214110708543
117.65281387001495,37.86340369992538,0.0,0.08408554216636248,0.0,0.08408554216636248
117.68340767777008,37.820999418374306,0.0,0.04926471576187753,0.0,0.04926471576187753
116.59112884015887,36.08087932289762,0.14617475367669544,0.0,0.0,0.14617475367669544
117.41966973190321,36.32102081094345,0.161160259540247,0.0,0.0,0.161160259540247
117.4007866469477,36.29355605551119,0.12036472012529559,0.0,0.0,0.12036472012529559
117.41949025213266,36.30388377408989,0.0,0.11414916316369851,0.0,0.11414916316369851
117.35724232730871,36.27579074346088,0.0,0.10357986309270638,0.0,0.10357986309270638
117.42095370492865,36.32480882185251,0.0,0.07545950683966214,0.0,0.07545950683966214
119.96250287502365,36.096686133049324,0.20327127690787947,0.0,0.0,0.20327127690787947
119.91943804824362,36.15921215192686,0.2017120753206432,0.0,0.0,0.2017120753206432
119.92113893748322,36.12727610693566,0.10154637142879366,0.0,0.0,0.10154637142879366
118.91107893370597,37.63245058162509,0.08707110690369836,0.0,0.0,0.08707110690369836
116.1178189583104,35.78030151693114,0.0,0.12904026370834237,0.0,0.12904026370834237
118.57346904528433,34.72156815421794,0.13185226321220395,0.06640583276748659,0.0,0.19825809597969052
116.8080631903627,36.7384245783045,0.14045988757768205,0.0,0.0,0.14045988757768205
116.82020636650061,36.76586199593822,0.15852175513431646,0.0,0.0,0.15852175513431646
116.96459098877455,35.56530042759401,0.0,0.10506514121499697,0.0,0.10506514121499697
116.97446570104427,35.55496428841468,0.0,0.19806106090545658,0.3403320908546448,0.5383931517601014
116.99186874537709,35.54896800169656,0.0,0.10632793455336825,0.0,0.10632793455336825
116.94656829980774,35.55545033846056,0.0,0.17543153762817384,0.43132659792900085,0.6067581355571747
116.97760881388925,35.56865237491804,0.0,0.09734368051711927,0.0,0.09734368051711927
116.93714745646257,35.54670880110097,0.0,0.0,0.2926056832075119,0.2926056832075119
120.40304315977463,36.39491392358058,0.29960398077964784,0.0,0.4130430519580841,0.7126470327377319
120.41642425395347,36.45529554996538,0.0,0.19745199680328368,0.4498293399810791,0.6472813367843628
120.41301161184424,36.381048645996636,0.0,0.1859580993652344,0.1666613817214966,0.352619481086731
120.36467065905703,36.453872453178086,0.0,0.06179287491111048,0.0,0.06179287491111048
120.40053767271037,36.402307771494684,0.0,0.0,0.24445948749780655,0.24445948749780655
117.26927395801147,34.82887588360512,0.334276408320646,0.08541547060012819,0.0,0.4196918789207742
117.27156156628214,34.827900502122134,0.42310945158228774,0.0,0.402269572019577,0.8253790236018648
117.27648268631064,34.807122985190794,0.0,0.09933177897151452,0.0,0.09933177897151452
117.26258607753905,34.77735302650168,0.0,0.14958057392274313,0.0,0.14958057392274313
117.30300554442412,34.831268156199684,0.0,0.12171467689989347,0.0,0.12171467689989347
117.21902262494072,34.79423778330887,0.0,0.13906502708950186,0.0,0.13906502708950186
117.27902466870512,34.807708606891666,0.0,0.06219179034233094,0.3610925078392029,0.4232842981815338
117.27893526130141,34.83103769392768,0.0,0.09064276814460755,0.29199716448783875,0.3826399326324463
117.2982701011939,34.80460186744889,0.0,0.06362136746487983,0.0,0.06362136746487983
117.26610181055328,34.829360158954316,0.09348662748071297,0.0,0.0,0.09348662748071297
117.25426245941517,34.810195330684635,0.0,0.0911131203174591,0.2416422963142395,0.3327554166316986
117.25519346555846,34.775869616510946,0.0,0.0,0.22973157465457916,0.22973157465457916
117.24031917985823,34.7813589975025,0.0,0.0,0.18017596006393433,0.18017596006393433
118.72498820487725,34.764240666419546,0.13854904851129207,0.0,0.0,0.13854904851129207
115.96352874678661,35.291331684425984,0.21104565718874746,0.0,0.0,0.21104565718874746
115.97276065221163,35.279142153745404,0.0,0.08790563136295348,0.0,0.08790563136295348
115.98549602683461,35.3461808607242,0.13031077086925505,0.0,0.1793631762266159,0.3096739470958709
117.98912694835815,36.98457801750249,0.09194690722052964,0.0,0.0,0.09194690722052964
119.34868390585588,35.1574484700218,0.3542398663754713,0.15824332237243655,0.0,0.5124831887479078
119.3633564106308,35.151720575183134,0.2984677076339722,0.29743126505503514,0.4623509049415588,1.0582498776305662
119.35688367609221,35.1602515906257,0.0,0.32078553427672135,0.28351491689682007,0.6043004511735415
119.34004890152674,35.15910157525713,0.0,0.10729791476905251,0.0,0.10729791476905251
119.34732374372167,35.161712636882164,0.0,0.11346837900490407,0.0,0.11346837900490407
119.35853358200615,35.16616627611662,0.0,0.1084845887916707,0.0,0.1084845887916707
119.3213675192258,35.1403135905542,0.1956506799405156,0.0,0.0,0.1956506799405156
119.37671195588094,35.12761181251823,0.21598814295400412,0.0,0.0,0.21598814295400412
119.38811915808375,35.121731616389816,0.16714138314127922,0.0,0.0,0.16714138314127922
119.35692538000656,35.163461469618944,0.0,0.1676968564226501,0.23794452846050265,0.4056413848831527
119.38908535735425,35.114319124166514,0.18349286242563567,0.0,0.0,0.18349286242563567
119.37887376320705,35.11664742941322,0.19258144944906233,0.0,0.0,0.19258144944906233
119.39121900464032,35.111213227650985,0.14084835718774935,0.0,0.0,0.14084835718774935
119.39167281990785,35.16414833988454,0.0,0.1343221712090911,0.0,0.1343221712090911
119.36990719858808,35.110200846605,0.15997000336647033,0.15855202674865723,0.0,0.3185220301151276
119.34490711939895,35.14811581719853,0.0,0.13602489233016968,0.1959715634584427,0.33199645578861237
119.36766039408151,35.165841962172216,0.0,0.09219399733460963,0.0,0.09219399733460963
119.36649098762172,35.156613916094805,0.0,0.06080253124237061,0.3264608085155487,0.3872633397579193
119.35830017023163,35.1417031852743,0.0,0.11507012844085694,0.29769834876060486,0.4127684772014618
119.32185330601197,35.10939329699714,0.0,0.06333945393562317,0.19451864063739774,0.2578580945730209
119.32888320787555,35.14127256655883,0.0717813187063088,0.0,0.0,0.0717813187063088
118.62355848026289,35.791643486932834,0.0,0.0,0.3120415359735489,0.3120415359735489
118.69844020934302,35.85180124528571,0.0,0.10439819894744845,0.0,0.10439819894744845
118.67929163760347,35.80157178404287,0.08054283929223226,0.0,0.0,0.08054283929223226
116.4265431929372,36.978246502551684,0.0,0.1295201314596761,0.0,0.1295201314596761
116.43863166160465,36.97827327568841,0.0,0.13923634559932896,0.0,0.13923634559932896
116.49885517522331,36.94012845314039,0.0,0.07473720047190971,0.0,0.07473720047190971
117.95778575772921,36.15870760296282,0.0,0.06118350523862785,0.0,0.06118350523862785
118.01852005888951,36.10298422929905,0.0,0.052942274853516824,0.0,0.052942274853516824
118.59094425518427,37.77294169147927,0.0,0.11669057176737206,0.0,0.11669057176737206
118.26549124741,36.774548464494465,0.2250987997968884,0.0,0.0,0.2250987997968884
118.24588188306517,36.75698283807915,0.13614098516060852,0.0,0.0,0.13614098516060852
118.23289374069245,36.74237607617793,0.17586482715567944,0.0,0.0,0.17586482715567944
118.24739140947518,36.747917937871144,0.0,0.0,0.2842751443386078,0.2842751443386078
118.21943469352638,36.679920038734174,0.0,0.1216475248336792,0.4899789094924927,0.6116264343261719
116.39052696880177,37.22977429805349,0.0,0.07131497752526154,0.0,0.07131497752526154
116.35893899202422,37.235502669987255,0.0,0.08317233375562239,0.0,0.08317233375562239
115.66327043934727,34.71844388143673,0.0,0.11077874712323994,0.0,0.11077874712323994
115.6643082368305,34.748650341887185,0.0,0.14964948892593385,0.18883050978183746,0.33847999870777135
115.67483850298602,34.682277961767696,0.0,0.0,0.2890678942203522,0.2890678942203522
115.51418827242699,36.147216084337636,0.0,0.06504726409912111,0.24005018174648285,0.30509744584560394
115.57166130479202,36.662364724936225,0.0,0.0759895013523442,0.0,0.0759895013523442
121.15299398740042,37.14732631152868,0.0,0.07227164776618607,0.0,0.07227164776618607
119.9166064853065,35.65151841767031,0.2536722958087921,0.07239663600921632,0.0,0.3260689318180084
118.71854131658912,36.05272019536938,0.20758647145595524,0.0,0.0,0.20758647145595524
118.72006522202832,35.98783785006651,0.20549274878450682,0.0,0.0,0.20549274878450682
118.66134158241142,36.007927128482606,0.11979413330554961,0.19296641349792482,0.0,0.3127605468034744
118.69148062215184,35.98371584231864,0.0,0.09560229285516737,0.0,0.09560229285516737
120.5977071940084,36.64125704718008,0.10179085135459898,0.10660406351089478,0.0,0.20839491486549377
120.71836789384312,37.46961148143708,0.0,0.12140125953043324,0.0,0.12140125953043324
118.00294975311806,37.277636839631896,0.0,0.1402880274808516,0.0,0.1402880274808516
117.80977972502188,35.95102256181607,0.0,0.12363996331346053,0.0,0.12363996331346053
117.79033441950374,35.87853631320806,0.0,0.09850325833082979,0.0,0.09850325833082979
117.78814654501505,35.88148787314907,0.0,0.19111962318420408,0.33389031887054443,0.5250099420547485
117.80557802102538,35.97712375056345,0.0,0.13345217111528176,0.0,0.13345217111528176
117.7500289571199,35.88111671830158,0.0,0.0,0.4676872491836548,0.4676872491836548
117.80921543752169,35.881219618455596,0.0,0.0,0.3682437464594841,0.3682437464594841
117.75471214956494,35.97330046462472,0.07562276265736907,0.0,0.0,0.07562276265736907
118.14071771346921,35.17328174948303,0.23719466328620908,0.06764665246009825,0.0,0.30484131574630735
118.19791952343385,35.16040831536915,0.0,0.0,0.3867700546979904,0.3867700546979904
118.1684453942633,35.11810427857696,0.0,0.10906081199645996,0.16670170426368716,0.27576251626014714
118.99849930513736,35.06439319622016,0.11289339570497398,0.0,0.0,0.11289339570497398
117.51049863617041,36.276310153252815,0.0,0.09871269866513498,0.0,0.09871269866513498
117.23918026649675,36.21062922854308,0.0,0.13368990217048254,0.0,0.13368990217048254
117.42198105765196,37.668768901248974,0.19529486360133208,0.0,0.0,0.19529486360133208
117.51382826862536,37.639646585139914,0.0,0.0453206495030493,0.0,0.0453206495030493
118.07982718958814,37.00751168258131,0.423383562040948,0.20103000654916417,0.4919098913669586,1.1163234599570708
118.02826176917873,36.98115989103396,0.0,0.2929658617591823,0.4980613887310028,0.7910272504901852
118.07925408123275,37.016081575140724,0.1422843329803231,0.0,0.0,0.1422843329803231
118.04020751180025,36.97808074552983,0.4213572132141867,0.26828859021156887,0.4974805116653442,1.1871263150910998
118.05127873585603,37.042680504591935,0.12123251259326934,0.12438950538635254,0.4924242794513702,0.738046297430992
118.04533889916175,37.02105658825581,0.13684314744211515,0.0,0.0,0.13684314744211515
116.19036545418452,36.59190152829521,0.29974666982889175,0.0,0.0,0.29974666982889175
116.21560090560152,36.61476673884056,0.27700069957008144,0.0,0.0,0.27700069957008144
116.19498516364195,36.600076910177656,0.21270084366539516,0.0,0.0,0.21270084366539516
116.18486209925352,36.596257107487865,0.4447194884630615,0.11770906300569237,0.0,0.5624285514687538
116.17553602047406,36.59398047623661,0.24108727946877478,0.0,0.0,0.24108727946877478
116.13331619074286,36.67158492433664,0.1942905121157455,0.0,0.0,0.1942905121157455
116.17760963521606,36.595553760583954,0.20887949040673606,0.0,0.0,0.20887949040673606
116.19059025515807,36.598187164223475,0.2083978025044748,0.0,0.0,0.2083978025044748
116.21802927826799,36.614406670505225,0.0,0.17803688049316407,0.4747245609760284,0.6527614414691925
116.19524472598982,36.59342220218217,0.0,0.11727420446681153,0.0,0.11727420446681153
116.1944550028761,36.590684504349824,0.0,0.18990101318868677,0.4354338049888611,0.6253348181775479
116.20276337302582,36.613172514013144,0.0,0.07508144378662111,0.38465267419815063,0.45973411798477176
120.72655567176965,36.66642653949316,0.0,0.11428130617783472,0.0,0.11428130617783472
120.76032120165233,36.605153500401364,0.0,0.06793386340141297,0.6151939034461975,0.6831277668476105
120.81922042206445,36.67461606410715,0.07380228432684406,0.0,0.0,0.07380228432684406
116.34337988322514,35.07787701558061,0.0,0.09578109453794757,0.0,0.09578109453794757
120.1318716370023,36.01216498801817,0.4237535144331221,0.1825057625770569,0.7675509750843048,1.3738102520944837
120.19621642894367,35.98126533626247,0.2995673596858978,0.27134369507232514,0.37788593769073486,0.9487969924489579
120.18065361888493,36.052775520497974,0.22515977274465138,0.19642335176467896,0.0,0.42158312450933033
120.18125066896928,36.05724259916098,0.0,0.10441976970451633,0.0,0.10441976970451633
